,loop_start_time,loop_end_time,loop_length
2853,6239.422012981,6239.438974373,0.016961391999757325
2854,6239.438983609,6239.455504582,0.016520972999387595
2855,6239.455511661,6239.472296675,0.01678501399965171
2856,6239.472303851,6239.488744463,0.016440612000224064
2857,6239.488751715,6239.505440968,0.016689252999640303
2858,6239.505448254,6239.522160436,0.016712182000446774
2859,6239.522167659,6239.538769582,0.01660192300005292
2860,6239.538776519,6239.555356202,0.0165796830006002
2861,6239.555363338,6239.572016382,0.016653044000122463
2862,6239.572023983,6239.588940445,0.016916462000153842
2863,6239.588947396,6239.605683967,0.016736571000365075
2864,6239.605691182,6239.622196976,0.016505794000295282
2865,6239.622205537,6239.638985885,0.016780347999883816
2866,6239.638993197,6239.655534439,0.016541242000130296
2867,6239.655541412,6239.672432274,0.01689086199985468
2868,6239.672440662,6239.689022063,0.016581401000621554
2869,6239.689028796,6239.705496294,0.016467498000565683
2870,6239.705501448,6239.722185809,0.016684360999533965
2871,6239.722192894,6239.738762936,0.016570042000239482
2872,6239.738770485,6239.755627928,0.0168574429999353
2873,6239.755634875,6239.772307458,0.01667258299949026
2874,6239.772314693,6239.788990892,0.01667619899944839
2875,6239.788998739,6239.805569612,0.016570873000091524
2876,6239.805576525,6239.822262446,0.01668592100031674
2877,6239.822269487,6239.838993482,0.016723994999665592
2878,6239.839001061,6239.855421205,0.016420144000221626
2879,6239.855428727,6239.872094968,0.016666241000166337
2880,6239.872100006,6239.888802115,0.016702108999197662
2881,6239.888809285,6239.905492685,0.01668340000014723
2882,6239.905498698,6239.922188418,0.01668971999970381
2883,6239.922195581,6239.939013496,0.01681791500050167
2884,6239.939020316,6239.955584076,0.016563760000281036
2885,6239.955592254,6239.972453299,0.016861045000041486
2886,6239.972461241,6239.989103486,0.01664224500018463
2887,6239.989111354,6240.006022055,0.016910701000597328
2888,6240.006029814,6240.022444087,0.016414273000009416
2889,6240.022450089,6240.038973526,0.016523436999705154
2890,6240.038980812,6240.072558776,0.03357796399996005
2891,6240.072566175,6240.088960063,0.016393887999583967
2892,6240.088967087,6240.106061168,0.017094081000323058
2893,6240.106066623,6240.122221103,0.016154480000295734
2894,6240.122226212,6240.138859394,0.016633182000077795
2895,6240.138867013,6240.156124525,0.017257512000469433
2896,6240.156131702,6240.172270335,0.016138633000082336
2897,6240.172277846,6240.189150475,0.01687262900031783
2898,6240.189158401,6240.205754045,0.016595643999608
2899,6240.205762608,6240.222142683,0.016380074999688077
2900,6240.222148351,6240.238872683,0.01672433200019441
2901,6240.238880452,6240.256091685,0.017211233000125503
2902,6240.256100376,6240.272183914,0.01608353800020268
2903,6240.272192161,6240.289038298,0.016846137000356975
2904,6240.289046437,6240.322228237,0.033181799999510986
2905,6240.322235423,6240.339004486,0.01676906299962866
2906,6240.339011932,6240.356467806,0.017455874000006588
2907,6240.356473197,6240.389122494,0.03264929699980712
2908,6240.389129774,6240.405723368,0.0165935939994597
2909,6240.405731078,6240.422329457,0.016598379000242858
2910,6240.422336575,6240.456032445,0.03369586999997409
2911,6240.456041559,6240.489073485,0.03303192599923932
2912,6240.489080572,6240.522710208,0.03362963600011426
2913,6240.52271766,6240.538995482,0.016277822000120068
2914,6240.539003283,6240.556346803,0.017343520000395074
2915,6240.55635552,6240.589627459,0.033271939000769635
2916,6240.589633837,6240.605843676,0.01620983900011197
2917,6240.605850926,6240.622481038,0.016630111999802466
2918,6240.622488533,6240.63883357,0.01634503700006462
2919,6240.638840635,6240.655332799,0.016492163999828335
2920,6240.655338329,6240.672201898,0.01686356899972452
2921,6240.672209635,6240.688973337,0.016763701999479963
2922,6240.688982778,6240.705457687,0.016474908999953186
2923,6240.705464849,6240.722367403,0.016902553999898373
2924,6240.722374539,6240.738922052,0.016547512999750325
2925,6240.738928134,6240.75556136,0.016633225999612478
2926,6240.75556676,6240.772008477,0.01644171699990693
2927,6240.772072974,6240.78875918,0.016686205999576487
2928,6240.78876612,6240.805330767,0.016564646999540855
2929,6240.805335598,6240.822070514,0.016734916000132216
2930,6240.822075886,6240.839108995,0.017033109000294644
2931,6240.839117484,6240.855411649,0.016294165000545036
2932,6240.855418933,6240.872162604,0.016743670999858296
2933,6240.872169635,6240.888702714,0.016533078999600548
2934,6240.888708938,6240.905461243,0.01675230500040925
2935,6240.905468773,6240.922311683,0.016842909999468247
2936,6240.922318892,6240.939158209,0.016839317000631127
2937,6240.939165643,6240.955783524,0.01661788100045669
2938,6240.955791474,6240.972498443,0.016706969000551908
2939,6240.972507295,6240.989010938,0.01650364300076035
2940,6240.989019285,6241.005673215,0.016653929999847605
2941,6241.005680367,6241.022400736,0.016720368999813218
2942,6241.022408164,6241.038899685,0.016491520999807108
2943,6241.038906936,6241.055361645,0.016454708999845025
2944,6241.055367282,6241.072089477,0.01672219500051142
2945,6241.07209685,6241.088692964,0.01659611400009453
2946,6241.088698536,6241.105426555,0.01672801899985643
2947,6241.105432158,6241.122099322,0.016667163999954937
2948,6241.12210648,6241.138838877,0.016732396999941557
2949,6241.138846334,6241.15530872,0.01646238600005745
2950,6241.155314035,6241.17237173,0.017057695000403328
2951,6241.172378334,6241.188828463,0.01645012900007714
2952,6241.188833926,6241.205518205,0.016684278999491653
2953,6241.205524697,6241.222183844,0.01665914699970017
2954,6241.222190903,6241.239062325,0.016871421999894665
2955,6241.23907016,6241.255354006,0.016283846000078483
2956,6241.255359159,6241.272227398,0.016868238999450114
2957,6241.272234847,6241.288843465,0.016608618000645947
2958,6241.288852983,6241.305364088,0.016511105000063253
2959,6241.305387006,6241.322227446,0.016840440000123635
2960,6241.32223493,6241.338798289,0.01656335899951955
2961,6241.338804614,6241.355402102,0.016597488000115845
2962,6241.355407138,6241.37229325,0.016886112000065623
2963,6241.37230008,6241.388686683,0.01638660299977346
2964,6241.388691682,6241.405390163,0.016698481000275933
2965,6241.405396356,6241.422099043,0.01670268700036104
2966,6241.42210625,6241.438667677,0.01656142699994234
2967,6241.438673277,6241.455529927,0.016856649999681395
2968,6241.455537435,6241.472111535,0.016574100000070757
2969,6241.472119677,6241.488690614,0.016570937000324193
2970,6241.488695543,6241.505393652,0.01669810899966251
2971,6241.505398498,6241.522151358,0.016752859999542125
2972,6241.522156102,6241.538997576,0.016841474000102608
2973,6241.539007288,6241.555792673,0.016785384999820963
2974,6241.555798024,6241.572333117,0.016535093000129564
2975,6241.572339452,6241.589096574,0.016757121999944502
2976,6241.589103934,6241.605684369,0.016580434999923455
2977,6241.605691701,6241.622373896,0.016682194999702915
2978,6241.622380687,6241.638744889,0.01636420199974964
2979,6241.638749929,6241.655534729,0.01678479999918636
2980,6241.655541893,6241.672051489,0.016509596000105375
2981,6241.672057506,6241.688754354,0.016696847999810416
2982,6241.688760113,6241.705272383,0.01651227000002109
2983,6241.705279125,6241.722031849,0.016752724000070884
2984,6241.722037756,6241.738594391,0.016556635000597453
2985,6241.738600096,6241.755376356,0.016776260000369803
2986,6241.755381158,6241.771984951,0.016603793000285805
2987,6241.771990608,6241.788656014,0.016665405999447103
2988,6241.788661371,6241.805338616,0.01667724500020995
2989,6241.805344026,6241.822039218,0.01669519200004288
2990,6241.822044976,6241.838676716,0.016631739999866113
2991,6241.838686223,6241.85537192,0.016685696999957145
2992,6241.855376817,6241.872019574,0.0166427569993175
2993,6241.872027706,6241.888758503,0.0167307969995818
2994,6241.888764083,6241.905429904,0.016665821000060532
2995,6241.905434951,6241.921983356,0.01654840500032151
2996,6241.921988768,6241.938843773,0.016855005000252277
2997,6241.938849496,6241.955345456,0.01649595999970188
2998,6241.95534998,6241.972549528,0.017199547999553033
2999,6241.972565875,6241.988978503,0.016412627999670804
3000,6241.988984928,6242.005568859,0.016583931000241137
3001,6242.005576556,6242.022274601,0.016698045000339334
3002,6242.02228165,6242.038878884,0.016597234000073513
3003,6242.038886716,6242.055825765,0.016939049000029627
3004,6242.055833721,6242.072442177,0.016608455999630678
3005,6242.072449614,6242.089156801,0.01670718700006546
3006,6242.089164866,6242.105722765,0.016557898999963072
3007,6242.105730943,6242.12219913,0.016468187000100443
3008,6242.12220424,6242.139140127,0.01693588699981774
3009,6242.139147301,6242.155858928,0.016711627000404405
3010,6242.155866409,6242.172215401,0.016348992000530416
3011,6242.172223167,6242.189153103,0.016929935999542067
3012,6242.189160446,6242.222684137,0.03352369100048236
3013,6242.222691886,6242.2391293,0.01643741400039289
3014,6242.239136816,6242.255689538,0.016552722000596987
3015,6242.255696454,6242.272448733,0.016752278999774717
3016,6242.272456498,6242.289150849,0.016694351000296592
3017,6242.289158205,6242.305691375,0.01653317000000243
3018,6242.30569888,6242.322195383,0.016496502999871154
3019,6242.322201367,6242.339003561,0.016802193999865267
3020,6242.339011436,6242.355471177,0.016459741000289796
3021,6242.355476379,6242.372422613,0.01694623399998818
3022,6242.372430205,6242.389194963,0.01676475800013577
3023,6242.3892023,6242.405440086,0.016237786000601773
3024,6242.405445878,6242.422051819,0.01660594100030721
3025,6242.422057523,6242.438746198,0.016688675000295916
3026,6242.438752166,6242.455392619,0.01664045300003636
3027,6242.455397657,6242.472080583,0.016682926000612497
3028,6242.472086324,6242.488706999,0.016620675000012852
3029,6242.488714704,6242.505407279,0.016692574999979115
3030,6242.505412259,6242.522188856,0.016776596999989124
3031,6242.522205133,6242.538741661,0.016536527999960526
3032,6242.538747259,6242.555393443,0.016646183999910136
3033,6242.555398095,6242.572115478,0.016717383000468544
3034,6242.572124548,6242.588743229,0.016618681000181823
3035,6242.588748856,6242.605344243,0.016595387000052142
3036,6242.60534894,6242.622284643,0.016935702999944624
3037,6242.622289966,6242.63880705,0.016517084000042814
3038,6242.638811973,6242.655495856,0.016683883000041533
3039,6242.655500754,6242.672161813,0.016661058999488887
3040,6242.672171844,6242.688757139,0.01658529499945871
3041,6242.688762763,6242.705500753,0.01673798999945575
3042,6242.705506351,6242.722213891,0.01670754000042507
3043,6242.72222121,6242.738688126,0.016466916000354104
3044,6242.738693421,6242.755545651,0.016852230000040436
3045,6242.755550805,6242.772100039,0.0165492340001947
3046,6242.772107458,6242.788738571,0.01663111299967568
3047,6242.788744096,6242.805583155,0.0168390589997216
3048,6242.805588596,6242.822047176,0.016458579999380163
3049,6242.822052716,6242.838715672,0.016662955999890983
3050,6242.838721659,6242.855376219,0.01665456000046106
3051,6242.85538142,6242.872073676,0.016692255999259942
3052,6242.872079151,6242.888760251,0.016681099999914295
3053,6242.888765806,6242.905384487,0.016618681000181823
3054,6242.905393271,6242.922086281,0.016693009999471542
3055,6242.922091862,6242.938769792,0.01667792999978701
3056,6242.938775569,6242.955393489,0.016617919999589503
3057,6242.955399296,6242.972313324,0.016914028000428516
3058,6242.972318734,6242.988685804,0.01636707000034221
3059,6242.988691419,6243.00555738,0.016865960999894014
3060,6243.005564331,6243.022245519,0.016681187999893154
3061,6243.022250375,6243.038756691,0.01650631600023189
3062,6243.038781717,6243.055392459,0.01661074200001167
3063,6243.055397882,6243.072068762,0.01667087999976502
3064,6243.072074356,6243.088775482,0.016701126000043587
3065,6243.088781054,6243.105435251,0.016654197000207205
3066,6243.105440239,6243.122474835,0.017034595999575686
3067,6243.122481997,6243.138795971,0.016313973999785958
3068,6243.138801814,6243.155545897,0.016744083000048704
3069,6243.155550646,6243.172210931,0.01666028500039829
3070,6243.172215977,6243.188903539,0.016687562000697653
3071,6243.188909682,6243.205362845,0.016453163000733184
3072,6243.205367914,6243.222252577,0.016884663000382716
3073,6243.222259918,6243.238873577,0.016613658999631298
3074,6243.238878994,6243.255395386,0.016516392000085034
3075,6243.255400866,6243.272140826,0.016739960000450083
3076,6243.272146236,6243.288838489,0.01669225300065591
3077,6243.288845599,6243.305508961,0.016663362000144843
3078,6243.305514085,6243.322189089,0.016675003999807814
3079,6243.322194516,6243.338848167,0.01665365099961491
3080,6243.338854952,6243.355459822,0.016604870000264782
3081,6243.355464836,6243.372486929,0.017022093000377936
3082,6243.372494004,6243.388919524,0.016425519999756943
3083,6243.388925084,6243.405515024,0.016589939999903436
3084,6243.405522259,6243.42227225,0.01674999100032437
3085,6243.422277281,6243.438824032,0.016546751000532822
3086,6243.438831662,6243.455525699,0.01669403699997929
3087,6243.455531342,6243.472247248,0.016715906000172254
3088,6243.472251782,6243.488965994,0.01671421199989709
3089,6243.488973021,6243.505587055,0.016614034000667743
3090,6243.505592057,6243.522637046,0.017044989000169153
3091,6243.522645691,6243.538814931,0.016169239999726415
3092,6243.538820947,6243.555443056,0.016622108999399643
3093,6243.555447618,6243.572220409,0.016772791000221332
3094,6243.572225179,6243.589054537,0.01682935799999541
3095,6243.589063296,6243.605681286,0.01661798999975872
3096,6243.605687701,6243.622204655,0.01651695400050812
3097,6243.622211728,6243.638788104,0.016576375999648008
3098,6243.638795044,6243.655540166,0.016745121999520052
3099,6243.655547339,6243.672113189,0.01656585000000632
3100,6243.672119287,6243.688831902,0.01671261499996035
3101,6243.688837831,6243.705425252,0.01658742100062227
3102,6243.705429978,6243.722032252,0.016602273999524186
3103,6243.722038819,6243.738708666,0.01666984700023022
3104,6243.738713857,6243.755451045,0.016737187999751768
3105,6243.755456241,6243.772070072,0.016613831000540813
3106,6243.772075276,6243.788779856,0.01670457999989594
3107,6243.788785267,6243.805488237,0.016702969999641937
3108,6243.805493327,6243.822162362,0.016669035000631993
3109,6243.822202835,6243.838834466,0.01663163099965459
3110,6243.838840036,6243.855415451,0.016575415000261273
3111,6243.855420831,6243.872246805,0.01682597400031227
3112,6243.872252116,6243.888828562,0.016576445999817224
3113,6243.888834276,6243.905443771,0.01660949500001152
3114,6243.905448562,6243.922146866,0.016698303999874042
3115,6243.922152404,6243.938840641,0.016688236999470973
3116,6243.938846329,6243.955778116,0.01693178700043063
3117,6243.955783789,6243.972402846,0.01661905699984345
3118,6243.97240797,6243.988858777,0.016450807000182976
3119,6243.988864626,6244.005582629,0.01671800300027826
3120,6244.005588209,6244.022322821,0.01673461199970916
3121,6244.022329609,6244.038814744,0.01648513500003901
3122,6244.038820221,6244.055593497,0.016773276000094484
3123,6244.055599702,6244.072120414,0.016520711999874038
3124,6244.072126076,6244.088691672,0.01656559599996399
3125,6244.088697102,6244.105522441,0.01682533900020644
3126,6244.105528612,6244.122134991,0.01660637900022266
3127,6244.122140427,6244.138816779,0.01667635200010409
3128,6244.138822261,6244.155703893,0.0168816319992402
3129,6244.155711338,6244.172655135,0.016943796999839833
3130,6244.172662537,6244.189237137,0.016574600000240025
3131,6244.18924454,6244.205909876,0.01666533600018738
3132,6244.205917048,6244.222626091,0.0167090430004464
3133,6244.222634047,6244.239141098,0.016507051000189676
3134,6244.239148562,6244.255871896,0.016723333999834722
3135,6244.255879381,6244.272376922,0.016497540999807825
3136,6244.272384048,6244.289004131,0.016620082999907027
3137,6244.289009402,6244.305872163,0.016862760999174498
3138,6244.305879403,6244.322701555,0.01682215199980419
3139,6244.322709421,6244.339158501,0.016449080000711547
3140,6244.33916345,6244.355659476,0.0164960259999134
3141,6244.355664928,6244.37247501,0.01681008200012002
3142,6244.372482563,6244.389048282,0.016565719000027457
3143,6244.389053123,6244.40563988,0.01658675700036838
3144,6244.405646939,6244.422392717,0.016745777999858547
3145,6244.422401652,6244.439197315,0.016795662999356864
3146,6244.439202318,6244.455874473,0.016672155000378552
3147,6244.455882043,6244.472340518,0.016458475000035833
3148,6244.4723479,6244.489072901,0.016725000999940676
3149,6244.489079931,6244.505761719,0.016681787999914377
3150,6244.505768439,6244.522459353,0.01669091399980971
3151,6244.522466293,6244.539295997,0.0168297039999743
3152,6244.539303019,6244.555635405,0.01633238600061304
3153,6244.555642875,6244.572289332,0.016646457000206283
3154,6244.572296765,6244.58924034,0.016943575000368583
3155,6244.589248473,6244.60571286,0.016464386999359704
3156,6244.605717996,6244.622394891,0.016676895000273362
3157,6244.622402413,6244.639049755,0.016647342000396748
3158,6244.63905482,6244.655628766,0.01657394599988038
3159,6244.655633837,6244.672454143,0.016820306000226992
3160,6244.672462856,6244.689229775,0.016766919000474445
3161,6244.689237577,6244.705740199,0.016502621999279654
3162,6244.705749582,6244.722534968,0.016785386000265134
3163,6244.72254237,6244.739098158,0.016555788000005123
3164,6244.739105682,6244.755901695,0.016796013000202947
3165,6244.75590882,6244.772625455,0.01671663500019349
3166,6244.772630415,6244.789248973,0.016618558000118355
3167,6244.789256197,6244.806078978,0.016822780999973475
3168,6244.806087516,6244.822551885,0.016464369000459556
3169,6244.822559141,6244.839220729,0.016661587999806216
3170,6244.839226602,6244.855967156,0.016740553999625263
3171,6244.855974446,6244.872388933,0.016414487000474764
3172,6244.872395998,6244.888999052,0.01660305400037032
3173,6244.889006447,6244.90569941,0.016692963000423333
3174,6244.905706899,6244.922415483,0.016708584000298288
3175,6244.922423246,6244.93903466,0.016611414000180957
3176,6244.939041998,6244.955948516,0.01690651799981424
3177,6244.955955532,6244.972484575,0.016529042999536614
3178,6244.972489527,6244.989188637,0.01669910999953572
3179,6244.989195602,6245.005928243,0.016732641000089643
3180,6245.005934981,6245.022440316,0.01650533500014717
3181,6245.022446967,6245.038999701,0.016552733999560587
3182,6245.039005472,6245.055668962,0.016663489999700687
3183,6245.055676736,6245.072222006,0.01654526999936934
3184,6245.072226841,6245.088822457,0.016595615999904112
3185,6245.088827336,6245.105576156,0.016748820000429987
3186,6245.105581869,6245.122237877,0.016656007999699796
3187,6245.122243125,6245.138905286,0.01666216100056772
3188,6245.138911084,6245.155548131,0.016637046999676386
3189,6245.155554091,6245.172178944,0.016624852999484574
3190,6245.172184931,6245.188877494,0.01669256300010602
3191,6245.188882972,6245.205557564,0.016674591999617405
3192,6245.205563651,6245.222268881,0.016705229999388393
3193,6245.222274091,6245.23897162,0.016697528999429778
3194,6245.23897681,6245.255602297,0.016625487000055728
3195,6245.255608141,6245.27277725,0.017169108999951277
3196,6245.272784702,6245.289366017,0.016581315000621544
3197,6245.28937125,6245.305569377,0.016198127000279783
3198,6245.305574206,6245.322222034,0.01664782800071407
3199,6245.322226929,6245.338904596,0.016677667000294605
3200,6245.338910641,6245.355582259,0.016671617999236332
3201,6245.355599537,6245.372666696,0.017067159000362153
3202,6245.372674636,6245.388953532,0.01627889600058552
3203,6245.388959201,6245.405765556,0.016806354999971518
3204,6245.405773074,6245.422416997,0.016643923000629002
3205,6245.422424643,6245.439062081,0.01663743799963413
3206,6245.439067487,6245.45560203,0.01653454299957957
3207,6245.455606879,6245.472247016,0.016640137000649702
3208,6245.472251621,6245.488875969,0.01662434799982293
3209,6245.488881751,6245.505569087,0.01668733600035921
3210,6245.505574596,6245.522201328,0.016626732000077027
3211,6245.522205999,6245.539134811,0.016928811999605387
3212,6245.539167751,6245.555591881,0.016424129999904835
3213,6245.555597454,6245.572272766,0.01667531200018857
3214,6245.572277808,6245.588943839,0.016666031000568182
3215,6245.588949526,6245.605648974,0.01669944800050871
3216,6245.605653814,6245.622252419,0.016598604999671807
3217,6245.622257284,6245.638947747,0.01669046300048649
3218,6245.638953299,6245.655611443,0.016658144000757602
3219,6245.65561738,6245.672345368,0.01672798799972952
3220,6245.672350426,6245.689005096,0.01665467000020726
3221,6245.689010856,6245.70560848,0.016597623999587086
3222,6245.705614412,6245.722252819,0.016638406999845756
3223,6245.722259564,6245.738858106,0.016598542000792804
3224,6245.738863891,6245.755497174,0.016633283000373922
3225,6245.755502558,6245.772282836,0.0167802779997146
3226,6245.772287769,6245.788919869,0.016632099999696948
3227,6245.788925199,6245.805696691,0.01677149199986161
3228,6245.805702107,6245.82222484,0.01652273299987428
3229,6245.822229679,6245.838908659,0.016678979999596777
3230,6245.838914379,6245.855540251,0.016625872000076924
3231,6245.855545586,6245.872259364,0.01671377799993934
3232,6245.872264086,6245.888986831,0.016722745000151917
3233,6245.888992856,6245.905626049,0.01663319299950672
3234,6245.905631912,6245.922319768,0.01668785600031697
3235,6245.922324454,6245.938966491,0.016642037000565324
3236,6245.938972397,6245.955606961,0.016634564000014507
3237,6245.955612217,6245.972496452,0.016884235000361514
3238,6245.972505213,6245.988970187,0.016464973999973154
3239,6245.988976012,6246.005613631,0.01663761899999372
3240,6246.005619477,6246.022342173,0.01672269599930587
3241,6246.022350902,6246.039036501,0.01668559900008404
3242,6246.039042281,6246.055599721,0.016557440000724455
3243,6246.055605237,6246.07227125,0.016666012999849045
3244,6246.072276092,6246.08928351,0.017007418000503094
3245,6246.089289128,6246.105641979,0.01635285100019246
3246,6246.105647386,6246.122322241,0.016674855000019306
3247,6246.12232733,6246.138936701,0.01660937099950388
3248,6246.138942562,6246.155582939,0.016640376999930595
3249,6246.155642321,6246.172262491,0.016620169999441714
3250,6246.172267412,6246.188903292,0.0166358799997397
3251,6246.188908811,6246.205596848,0.016688036999767064
3252,6246.205601681,6246.222462613,0.016860931999872264
3253,6246.222467894,6246.239047372,0.016579477999584924
3254,6246.239053342,6246.25560272,0.01654937799958134
3255,6246.255608167,6246.272322037,0.016713869999875897
3256,6246.272345568,6246.288954524,0.016608955999799946
3257,6246.288960129,6246.305624366,0.016664237000441062
3258,6246.305629837,6246.322394316,0.016764478999903076
3259,6246.322399288,6246.339062164,0.01666287599982752
3260,6246.339067787,6246.355715499,0.016647712000121828
3261,6246.355723931,6246.372505533,0.01678160199935519
3262,6246.372512528,6246.389185763,0.016673234999871056
3263,6246.389192492,6246.405681394,0.016488901999764494
3264,6246.405686291,6246.422390927,0.016704636000213213
3265,6246.42239766,6246.439257874,0.016860214000189444
3266,6246.439265854,6246.455883074,0.016617219999716326
3267,6246.455890221,6246.47249712,0.01660689900018042
3268,6246.472504208,6246.489155809,0.016651601000376104
3269,6246.489163995,6246.505769759,0.01660576399990532
3270,6246.505774918,6246.522655449,0.016880531000424526
3271,6246.522663012,6246.539083802,0.016420790000665875
3272,6246.539088655,6246.556194387,0.017105731999436102
3273,6246.55620228,6246.572536735,0.01633445499919617
3274,6246.572544887,6246.589164852,0.01661996500024543
3275,6246.58917201,6246.606127132,0.01695512200058147
3276,6246.606134037,6246.622758161,0.01662412400037283
3277,6246.622764833,6246.639219782,0.016454949000035413
3278,6246.639226654,6246.656126252,0.016899598000236438
3279,6246.656133493,6246.672617935,0.016484441999637056
3280,6246.672623182,6246.689039077,0.016415895000136516
3281,6246.689049925,6246.705721764,0.0166718390000824
3282,6246.705727294,6246.722365807,0.01663851299963426
3283,6246.722370767,6246.739026119,0.016655352000270796
3284,6246.739033885,6246.7557489,0.01671501500004524
3285,6246.755758639,6246.772321052,0.016562412999519438
3286,6246.772326014,6246.789032455,0.016706440999769256
3287,6246.78903815,6246.805683815,0.016645664999487053
3288,6246.805689265,6246.822251639,0.01656237399947713
3289,6246.822256784,6246.839015632,0.016758847999881255
3290,6246.839021174,6246.855650622,0.01662944800045807
3291,6246.85565616,6246.872297762,0.016641602000163402
3292,6246.872302614,6246.889044492,0.016741878000175348
3293,6246.889050049,6246.905699634,0.01664958499986824
3294,6246.905704422,6246.922382773,0.01667835100033699
3295,6246.922387644,6246.93913431,0.016746665999562538
3296,6246.939140067,6246.955736638,0.016596571000263793
3297,6246.955741415,6246.972311332,0.01656991699928767
3298,6246.972316627,6246.988999985,0.016683358000591397
3299,6246.98900573,6247.005660805,0.01665507500001695
3300,6247.005666624,6247.022362285,0.016695661000085238
3301,6247.022367839,6247.039062759,0.016694920000190905
3302,6247.039069124,6247.055664879,0.016595754999798373
3303,6247.055673654,6247.072346849,0.016673194999384577
3304,6247.072352079,6247.08907498,0.016722901000321144
3305,6247.089080687,6247.105718891,0.016638203999718826
3306,6247.105726134,6247.122312171,0.016586036999797216
3307,6247.122317115,6247.139175392,0.01685827699930087
3308,6247.139183027,6247.155698213,0.016515185999196547
3309,6247.155703203,6247.172371772,0.01666856900010316
3310,6247.172376718,6247.189052035,0.016675316999680945
3311,6247.189059759,6247.205704462,0.016644702999656147
3312,6247.205709877,6247.222363374,0.016653497000334028
3313,6247.222382604,6247.239067679,0.01668507500016858
3314,6247.239076207,6247.255822637,0.016746430000239343
3315,6247.255828077,6247.272354053,0.016525975999684306
3316,6247.272358861,6247.289073102,0.01671424100004515
3317,6247.289078939,6247.305689817,0.01661087799948291
3318,6247.305694473,6247.322367649,0.016673176000040257
3319,6247.322372202,6247.339078869,0.0167066670001077
3320,6247.33910049,6247.355736727,0.016636236999147513
3321,6247.35574218,6247.372390005,0.01664782500029105
3322,6247.372394933,6247.389182314,0.016787381000540336
3323,6247.389188712,6247.405923755,0.016735043000153382
3324,6247.405931545,6247.422425852,0.016494306999447872
3325,6247.422431162,6247.439261568,0.016830405999826326
3326,6247.439268807,6247.45579858,0.016529773000002024
3327,6247.455804099,6247.472394794,0.016590695000559208
3328,6247.472401595,6247.489242813,0.016841218000081426
3329,6247.489248239,6247.5056813,0.016433061000498128
3330,6247.50568682,6247.52236432,0.01667749999978696
3331,6247.522369133,6247.539020474,0.01665134099948773
3332,6247.539026173,6247.555725975,0.016699802000402997
3333,6247.555731525,6247.572392444,0.01666091900005995
3334,6247.572397341,6247.589088747,0.016691405999154085
3335,6247.589175465,6247.605740777,0.01656531200023892
3336,6247.60574613,6247.622413452,0.016667322000103013
3337,6247.622419134,6247.639090109,0.0166709750001246
3338,6247.639095957,6247.655717912,0.01662195500011876
3339,6247.655723604,6247.672535159,0.01681155500045861
3340,6247.672540869,6247.689022705,0.01648183599991171
3341,6247.689030285,6247.705828862,0.01679857700037246
3342,6247.705834492,6247.722426645,0.016592153000601684
3343,6247.72243304,6247.739092812,0.016659771999911754
3344,6247.739098079,6247.755755885,0.01665780600069411
3345,6247.755761137,6247.772327769,0.01656663199992181
3346,6247.772333045,6247.789143732,0.016810687000543112
3347,6247.789149017,6247.805665787,0.01651676999972551
3348,6247.805671155,6247.822467302,0.016796147000604833
3349,6247.822472999,6247.839031065,0.016558066000470717
3350,6247.839036592,6247.855630804,0.016594211999290565
3351,6247.855636272,6247.872505652,0.01686937999966176
3352,6247.872510524,6247.889257762,0.01674723799987987
3353,6247.889262801,6247.905928742,0.01666594099970098
3354,6247.905934837,6247.922366252,0.016431414999715344
3355,6247.922374565,6247.939167069,0.016792504000477493
3356,6247.939173774,6247.955688564,0.01651479000065592
3357,6247.955694009,6247.972421024,0.01672701500046969
3358,6247.972426479,6247.989014844,0.01658836499973404
3359,6247.989020157,6248.005747777,0.01672761999998329
3360,6248.005753232,6248.02245782,0.016704588000720832
3361,6248.022463534,6248.039148627,0.016685092999978224
3362,6248.039155009,6248.056079632,0.016924622999795247
3363,6248.056088389,6248.072513851,0.016425461999460822
3364,6248.072518862,6248.08913329,0.016614428000139014
3365,6248.08916252,6248.10581422,0.016651699999783887
3366,6248.105819735,6248.12244518,0.0166254449995904
3367,6248.122450732,6248.13936404,0.016913307999857352
3368,6248.139369259,6248.15608076,0.016711500999917916
3369,6248.156088298,6248.172610236,0.016521937999641523
3370,6248.17261534,6248.189180558,0.016565217999414017
3371,6248.189187538,6248.206222372,0.01703483400069672
3372,6248.206231396,6248.22256374,0.016332344000147714
3373,6248.222572972,6248.23926625,0.01669327799936582
3374,6248.239271245,6248.255839565,0.016568320000260428
3375,6248.255844501,6248.272628204,0.016783703000328387
3376,6248.272635716,6248.289399159,0.016763442999945255
3377,6248.289406273,6248.306087899,0.016681625999808603
3378,6248.306098365,6248.32272804,0.016629674999421695
3379,6248.322753899,6248.339286729,0.016532829999960086
3380,6248.339294062,6248.355831803,0.01653774100032024
3381,6248.355836615,6248.372641521,0.01680490600028861
3382,6248.372648529,6248.389306044,0.016657514999678824
3383,6248.389329859,6248.406008102,0.016678242999660142
3384,6248.406015358,6248.422879925,0.016864567000084207
3385,6248.422887009,6248.439615649,0.016728640000110317
3386,6248.439624039,6248.456062922,0.01643888299986429
3387,6248.456101934,6248.472599192,0.016497258000526926
3388,6248.472604597,6248.489178559,0.016573961999711173
3389,6248.489184299,6248.505775437,0.01659113799996703
