,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
1788,1,1550545.6005076,13:18:13:724228,16.921105799963698
1789,1,1550545.6016884,13:18:13:725229,16.92229410004802
1790,1,1550545.6026572,13:18:13:726279,16.923291000071913
1791,1,1550545.6046908,13:18:13:728391,16.925311399856582
1792,1,1550545.6066829,13:18:13:730383,16.927303599892184
1793,1,1550545.6086779,13:18:13:732377,16.92929790006019
1794,1,1550545.6908077,13:18:13:813887,17.011392599903047
1795,1,1550545.6923877,13:18:13:816091,17.013007999863476
1796,1,1550545.6934256,13:18:13:817128,17.014046999858692
1797,1,1550545.6945725,13:18:13:818273,17.0151923999656
1798,1,1550545.6965544,13:18:13:820259,17.01717419992201
1799,1,1550545.698532,13:18:13:822246,17.019135300070047
1800,1,1550545.6995736,13:18:13:823250,17.0201940999832
1801,1,1550545.7014422,13:18:13:825156,17.0220510000363
1802,1,1550545.7026465,13:18:13:826351,17.023266499862075
1803,1,1550545.7038014,13:18:13:827514,17.024412599857897
1804,1,1550545.7047938,13:18:13:828514,17.02539199986495
1805,1,1550545.7894731,13:18:13:912796,17.110057899961248
1806,1,1550545.790241,13:18:13:913936,17.11087360000238
1807,1,1550545.7914691,13:18:13:914953,17.112073400057852
1808,1,1550545.7924577,13:18:13:916162,17.11307689989917
1809,1,1550545.7934904,13:18:13:917211,17.114089000038803
1810,1,1550545.7946279,13:18:13:918330,17.11524729989469
1811,1,1550545.7956257,13:18:13:919339,17.11623220006004
1812,1,1550545.7975959,13:18:13:921312,17.11819910001941
1813,1,1550545.7986136,13:18:13:922316,17.119234499987215
1814,1,1550545.8005983,13:18:13:924320,17.12119650002569
1815,1,1550545.8026053,13:18:13:926307,17.12322589987889
1816,1,1550545.8896758,13:18:14:012744,17.21026079985313
1817,1,1550545.8910435,13:18:14:014729,17.21167039987631
1818,1,1550545.8921641,13:18:14:015880,17.21277129999362
1819,1,1550545.8932989,13:18:14:017020,17.21389660006389
1820,1,1550545.8943538,13:18:14:018052,17.21496060001664
1821,1,1550545.8963221,13:18:14:020041,17.216923899948597
1822,1,1550545.8983562,13:18:14:022029,17.218991299858317
1823,1,1550545.8993241,13:18:14:023033,17.219933399930596
1824,1,1550545.9003146,13:18:14:024036,17.22091339994222
1825,1,1550545.9023159,13:18:14:026018,17.22294249990955
1826,1,1550545.9043033,13:18:14:028013,17.224918599938974
1827,1,1550545.9897924,13:18:14:112843,17.31038609985262
1828,1,1550545.9903333,13:18:14:114012,17.310944099910557
1829,1,1550545.9923225,13:18:14:116035,17.312936400063336
1830,1,1550545.9933882,13:18:14:117088,17.314023399958387
1831,1,1550545.9944973,13:18:14:118199,17.315117500023916
1832,1,1550545.9955,13:18:14:119215,17.31610449985601
1833,1,1550545.9973173,13:18:14:121024,17.317934399936348
1834,1,1550545.9984837,13:18:14:122191,17.319095799932256
1835,1,1550546.0004828,13:18:14:124199,17.321086399955675
1836,1,1550546.0025114,13:18:14:126218,17.323131900047883
1837,1,1550546.0035483,13:18:14:127263,17.324159000068903
1838,1,1550546.0896536,13:18:14:213230,17.410238499986008
1839,1,1550546.0916862,13:18:14:215385,17.412306299898773
1840,1,1550546.0934968,13:18:14:217217,17.414109099889174
1841,1,1550546.0946329,13:18:14:218334,17.415248800069094
1842,1,1550546.0966352,13:18:14:220334,17.41725519997999
1843,1,1550546.0986139,13:18:14:222314,17.41923419991508
1844,1,1550546.0996479,13:18:14:223331,17.420296599855646
1845,1,1550546.1014288,13:18:14:225146,17.422030699905008
1846,1,1550546.1026146,13:18:14:226313,17.42323699989356
1847,1,1550546.104617,13:18:14:228313,17.425228799926117
1848,1,1550546.1066026,13:18:14:230302,17.42722319997847
1849,1,1550546.1895679,13:18:14:312407,17.510152699891478
1850,1,1550546.1907445,13:18:14:314447,17.51136579993181
1851,1,1550546.1918777,13:18:14:315577,17.512498500058427
1852,1,1550546.1936717,13:18:14:317392,17.51428520004265
1853,1,1550546.1948767,13:18:14:318559,17.515495999949053
1854,1,1550546.1968484,13:18:14:320549,17.51746809994802
1855,1,1550546.1978533,13:18:14:321552,17.51847349992022
1856,1,1550546.1998596,13:18:14:323560,17.520478300051764
