	onset	duration	trial_type	real_time
0	2.9093488094862607	15.000031500123441	preaudio_metronome	12:19:19:658110
1	4.99003370013088	0.0	Right-Max	12:19:21:792444
2	5.789507600013167	0.0	Trigger_received	12:19:22:592472
3	6.789980500005186	0.0	Left-Min	12:19:23:592985
4	7.78991340007633	0.0	Right-Max	12:19:24:592948
5	8.590901100076735	0.0	Trigger_received	12:19:25:394036
6	8.690006700344384	0.0	Left-Min	12:19:25:493070
7	9.690116799902171	0.0	Right-Max	12:19:26:493187
8	10.995502300094813	0.0	Left-Min	12:19:27:798157
9	11.486321799922734	0.0	Trigger_received	12:19:28:288766
10	13.595566700212657	0.0	Right-Max	12:19:30:398687
11	14.386625899933279	0.0	Trigger_received	12:19:31:189987
12	17.1934143002145	0.0	Trigger_received	12:19:33:996269
13	17.28862880030647	0.0	Left-Min	12:19:34:091442
14	20.09039800008759	0.0	Trigger_received	12:19:36:893584
15	21.48703180020675	0.0	Right-Max	12:19:38:290438
16	22.8905974002555	0.0	Trigger_received	12:19:39:694154
17	23.990157200023532	0.0	Left-Min	12:19:40:792944
18	25.787107500247657	0.0	Trigger_received	12:19:42:590355
19	28.39570529991761	0.0	Right-Max	12:19:45:199026
20	28.695468300022185	0.0	Trigger_received	12:19:45:498273
21	31.495783099904656	0.0	Trigger_received	12:19:48:299143
22	32.29603280033916	0.0	Left-Min	12:19:49:099405
23	33.995778900105506	0.0	Right-Max	12:19:50:799178
24	34.39625409990549	0.0	Trigger_received	12:19:51:199639
25	34.69024639995769	0.0	Left-Min	12:19:51:493635
26	35.59606639994308	0.0	Right-Max	12:19:52:399548
27	36.59049919992685	0.0	Left-Min	12:19:53:394086
28	37.190383800305426	0.0	Trigger_received	12:19:53:993847
29	37.68983360007405	0.0	Right-Max	12:19:54:493482
30	38.78983290027827	0.0	Left-Min	12:19:55:593352
31	40.09053870011121	0.0	Trigger_received	12:19:56:894293
32	41.790366400033236	0.0	Right-Max	12:19:58:593867
33	42.99063830031082	0.0	Trigger_received	12:19:59:794233
34	45.2907513002865	0.0	Left-Min	12:20:02:094483
35	45.79040320031345	0.0	Trigger_received	12:20:02:593531
36	48.690428300295025	0.0	Trigger_received	12:20:05:494215
37	49.690756800118834	0.0	Right-Max	12:20:06:494394
38	51.49048880022019	0.0	Trigger_received	12:20:08:294158
39	51.99055390013382	0.0	Left-Min	12:20:08:794214
40	54.39105870015919	0.0	Trigger_received	12:20:11:194782
41	56.19059260003269	0.0	Right-Max	12:20:12:994312
42	57.290742699988186	0.0	Trigger_received	12:20:14:094662
43	60.09069850016385	0.0	Trigger_received	12:20:16:894306
44	60.19059649994597	0.0	Left-Min	12:20:16:994563
45	61.4909767000936	0.0	Right-Max	12:20:18:294770
46	62.69035180006176	0.0	Left-Min	12:20:19:494230
47	62.99104140000418	0.0	Trigger_received	12:20:19:794820
48	63.59184330003336	0.0	Right-Max	12:20:20:395741
49	64.59081350034103	0.0	Left-Min	12:20:21:394445
50	65.59047339996323	0.0	Right-Max	12:20:22:394365
51	65.79057510010898	0.0	Trigger_received	12:20:22:594477
52	66.89072690019384	0.0	Left-Min	12:20:23:694450
53	68.6910454002209	0.0	Trigger_received	12:20:25:494905
54	70.09057300025597	0.0	Right-Max	12:20:26:894582
55	71.59157339995727	0.0	Trigger_received	12:20:28:395574
56	73.29085360001773	0.0	Left-Min	12:20:30:094815
57	74.39099620003253	0.0	Trigger_received	12:20:31:194977
58	77.29133430030197	0.0	Trigger_received	12:20:34:095343
59	77.39173849998042	0.0	Right-Max	12:20:34:195808
60	79.891240300145	0.0	Left-Min	12:20:36:695276
61	80.09116950025782	0.0	Trigger_received	12:20:36:895236
62	82.99150280002505	0.0	Trigger_received	12:20:39:795571
63	84.39128440013155	0.0	Right-Max	12:20:41:195698
64	85.89108540024608	0.0	Trigger_received	12:20:42:695274
65	88.29116330016404	0.0	Left-Min	12:20:45:095309
66	88.69138179998845	0.0	Trigger_received	12:20:45:495462
67	89.39094110019505	0.0	Right-Max	12:20:46:195125
68	90.69142760010436	0.0	Left-Min	12:20:47:495632
69	91.59129030024633	0.0	Trigger_received	12:20:48:395066
70	91.69136840011925	0.0	Right-Max	12:20:48:495577
71	92.69090649997815	0.0	Left-Min	12:20:49:495149
72	93.79028990026563	0.0	Right-Max	12:20:50:594755
73	94.39159099990502	0.0	Trigger_received	12:20:51:195455
74	95.091048900038	0.0	Left-Min	12:20:51:894700
75	97.29133559996262	0.0	Trigger_received	12:20:54:095471
76	97.79116260027513	0.0	Right-Max	12:20:54:595488
77	100.19160520005971	0.0	Trigger_received	12:20:56:995994
78	101.09150600014254	0.0	Left-Min	12:20:57:895871
79	102.99169450020418	0.0	Trigger_received	12:20:59:796087
80	105.69240060029551	0.0	Right-Max	12:21:02:496799
81	105.89173300005496	0.0	Trigger_received	12:21:02:696127
82	108.39160729991272	0.0	Left-Min	12:21:05:196301
83	108.69192030001432	0.0	Trigger_received	12:21:05:496434
84	111.59131970023736	0.0	Trigger_received	12:21:08:395855
85	112.69172940030694	0.0	Right-Max	12:21:09:496208
86	114.4913310999982	0.0	Trigger_received	12:21:11:295783
87	115.89158450020477	0.0	Left-Min	12:21:12:696166
88	117.2916930001229	0.0	Right-Max	12:21:14:096012
89	117.29456449998543	0.0	Trigger_received	12:21:14:099004
